log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:6285,ECSTaskRole,2024-09-01 07:03:09+00:00,1,0,0.007281553398058253,3,1,0.9988888888888889,0,0.04416666666666667,1.0,0.9659258262890683,-0.25881904510252063,1,1,0.0020891364902506965,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6286,ECSTaskRole,2024-09-01 07:03:26+00:00,1,0,0.0072744907856450046,3,1,0.9952777777777778,0,0.04888888888888889,1.0,0.9659258262890683,-0.25881904510252063,1,1,0.026490066225165563,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6308,ECSTaskRole,2024-09-03 10:00:08+00:00,1,0,0.007267441860465116,3,1,1.0711111111111111,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0774526678141136,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6309,ECSTaskRole,2024-09-03 10:00:13+00:00,1,0,0.007260406582768635,3,1,0.9986111111111111,0,0.001388888888888889,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.02643171806167401,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6310,ECSTaskRole,2024-09-03 10:00:41+00:00,1,0,0.007253384912959381,3,1,0.9922222222222222,0,0.009166666666666667,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.026373626373626374,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6311,ECSTaskRole,2024-09-03 10:00:50+00:00,1,0,0.007246376811594203,3,1,0.9975,0,0.011666666666666667,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0034522439585730723,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6312,ECSTaskRole,2024-09-03 10:01:16+00:00,1,0,0.00723938223938224,3,1,0.9927777777777778,0,0.01888888888888889,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0037220843672456576,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6313,ECSTaskRole,2024-09-03 10:01:35+00:00,1,0,0.007232401157184185,3,1,0.9947222222222222,0,0.024166666666666666,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0025466893039049238,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6314,ECSTaskRole,2024-09-03 10:02:05+00:00,1,0,0.0072254335260115606,3,1,0.9916666666666667,0,0.0325,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0034482758620689655,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6315,ECSTaskRole,2024-09-03 10:02:25+00:00,1,0,0.007218479307025986,3,1,0.9944444444444445,0,0.03805555555555556,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.003444316877152698,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6316,ECSTaskRole,2024-09-03 10:02:26+00:00,1,0,0.007211538461538462,3,1,0.9997222222222222,0,0.03833333333333333,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0034403669724770644,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6318,ECSTaskRole,2024-09-03 10:02:55+00:00,1,0,0.007204610951008645,3,1,0.9919444444444444,0,0.04638888888888889,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.02631578947368421,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6319,ECSTaskRole,2024-09-03 10:03:18+00:00,1,0,0.007197696737044146,3,1,0.9936111111111111,0,0.05277777777777778,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.003436426116838488,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6320,ECSTaskRole,2024-09-03 10:03:37+00:00,1,0,0.007190795781399808,3,1,0.9947222222222222,0,0.058055555555555555,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.0037128712871287127,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6321,ECSTaskRole,2024-09-03 10:03:58+00:00,1,0,0.007183908045977011,3,1,0.9941666666666666,0,0.06388888888888888,1.0,0.49999999999999994,-0.8660254037844387,0,0,0.002542372881355932,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:6322,ECSTaskRole,2024-09-03 10:04:24+00:00,1,0,0.007177033492822967,3,1,0.9927777777777778,0,0.07111111111111111,0.984375,0.49999999999999994,-0.8660254037844387,0,0,0.07731958762886598,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7120,ECSTaskRole,2024-09-23 13:00:01+00:00,1,0,0.007102272727272727,3,1,1.023611111111111,0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.003293084522502744,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7121,ECSTaskRole,2024-09-23 13:00:20+00:00,1,0,0.007095553453169348,3,1,0.9947222222222222,0,0.005277777777777778,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.0038560411311053984,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7122,ECSTaskRole,2024-09-23 13:00:29+00:00,1,0,0.007088846880907372,3,1,0.9975,0,0.0077777777777777776,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.02526315789473684,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7123,ECSTaskRole,2024-09-23 13:00:36+00:00,1,0,0.007082152974504249,3,1,0.9980555555555556,0,0.009722222222222222,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.025210084033613446,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7124,ECSTaskRole,2024-09-23 13:01:04+00:00,1,0,0.007075471698113208,3,1,0.9922222222222222,0,0.0175,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.025157232704402517,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:7125,ECSTaskRole,2024-09-23 13:01:26+00:00,1,0,0.00706880301602262,3,1,0.9938888888888889,0,0.02361111111111111,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.0035545023696682463,30,10,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8701,ECSTaskRole,2024-11-17 16:00:28+00:00,1,0,0.006297229219143577,3,1,1.033611111111111,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.003015075376884422,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8702,ECSTaskRole,2024-11-17 16:00:46+00:00,1,0,0.006291946308724832,3,1,0.995,0,0.005,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.022900763358778626,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8703,ECSTaskRole,2024-11-17 16:01:00+00:00,1,0,0.006286672254819782,3,1,0.9961111111111111,0,0.008888888888888889,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.07418397626112759,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8704,ECSTaskRole,2024-11-17 16:01:29+00:00,1,0,0.00628140703517588,3,1,0.9919444444444444,0,0.016944444444444446,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.07407407407407407,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8705,ECSTaskRole,2024-11-17 16:01:47+00:00,1,0,0.006276150627615063,3,1,0.995,0,0.021944444444444444,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.022857142857142857,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8706,ECSTaskRole,2024-11-17 16:02:16+00:00,1,0,0.006270903010033445,3,1,0.9919444444444444,0,0.03,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.0030120481927710845,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:8707,ECSTaskRole,2024-11-17 16:02:29+00:00,1,0,0.006265664160401002,3,1,0.9963888888888889,0,0.03361111111111111,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0.001829268292682927,20,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9550,ECSTaskRole,2024-12-16 17:00:24+00:00,1,0,0.006087662337662338,3,1,1.0452777777777778,0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0017584994138335288,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9551,ECSTaskRole,2024-12-16 17:00:30+00:00,1,0,0.006082725060827251,3,1,0.9983333333333333,0,0.0016666666666666668,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.07428571428571429,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9552,ECSTaskRole,2024-12-16 17:00:36+00:00,1,0,0.006077795786061589,3,1,0.9983333333333333,0,0.0033333333333333335,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.07417974322396577,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9553,ECSTaskRole,2024-12-16 17:01:02+00:00,1,0,0.006072874493927126,3,1,0.9927777777777778,0,0.010555555555555556,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0216998191681736,27,6,1,0,1,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9554,ECSTaskRole,2024-12-16 17:01:29+00:00,1,0,0.006067961165048544,3,1,0.9925,0,0.018055555555555554,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0032822757111597373,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9555,ECSTaskRole,2024-12-16 17:01:34+00:00,1,0,0.006063055780113177,3,1,0.9986111111111111,0,0.019444444444444445,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.021660649819494584,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9556,ECSTaskRole,2024-12-16 17:02:02+00:00,1,0,0.006058158319870759,3,1,0.9922222222222222,0,0.02722222222222222,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.07407407407407407,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9557,ECSTaskRole,2024-12-16 17:02:19+00:00,1,0,0.006053268765133172,3,1,0.9952777777777778,0,0.03194444444444444,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0021551724137931034,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9558,ECSTaskRole,2024-12-16 17:02:25+00:00,1,0,0.006048387096774193,3,1,0.9983333333333333,0,0.03361111111111111,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0028957528957528956,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9559,ECSTaskRole,2024-12-16 17:02:46+00:00,1,0,0.0060435132957292505,3,1,0.9941666666666666,0,0.03944444444444444,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.002152080344332855,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9560,ECSTaskRole,2024-12-16 17:03:07+00:00,1,0,0.006038647342995169,3,1,0.9941666666666666,0,0.04527777777777778,1.0,-0.9659258262890683,-0.25881904510252063,0,0,0.0028929604628736743,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9730,ECSTaskRole,2024-12-23 14:00:04+00:00,1,0,0.006033789219629927,3,1,1.0233333333333334,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.02146690518783542,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9732,ECSTaskRole,2024-12-23 14:00:25+00:00,1,0,0.006028938906752411,3,1,0.9941666666666666,0,0.005833333333333334,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.0032397408207343412,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9734,ECSTaskRole,2024-12-23 14:00:31+00:00,1,0,0.006024096385542169,3,1,0.9983333333333333,0,0.0075,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.0017441860465116279,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9735,ECSTaskRole,2024-12-23 14:00:54+00:00,1,0,0.006019261637239166,3,1,0.9936111111111111,0,0.013888888888888888,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.003105590062111801,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9736,ECSTaskRole,2024-12-23 14:01:15+00:00,1,0,0.006014434643143544,3,1,0.9941666666666666,0,0.01972222222222222,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.02142857142857143,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:9737,ECSTaskRole,2024-12-23 14:01:28+00:00,1,0,0.006009615384615385,3,1,0.9963888888888889,0,0.023333333333333334,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.0213903743315508,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:47,LambdaExecutionRole,2024-01-02 11:00:30+00:00,1,0,0.01141552511415525,3,1,1.0522222222222222,0,0.0,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0055147058823529415,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:48,LambdaExecutionRole,2024-01-02 11:00:43+00:00,1,0,0.011398176291793313,3,1,0.9963888888888889,0,0.003611111111111111,1.0,0.258819045102521,-0.9659258262890682,0,0,0.003303964757709251,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:49,LambdaExecutionRole,2024-01-02 11:00:51+00:00,1,0,0.011380880121396054,3,1,0.9977777777777778,0,0.005833333333333334,1.0,0.258819045102521,-0.9659258262890682,0,0,0.04067796610169491,27,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:50,LambdaExecutionRole,2024-01-02 11:00:55+00:00,1,0,0.011363636363636364,3,1,0.9988888888888889,0,0.006944444444444444,1.0,0.258819045102521,-0.9659258262890682,0,0,0.005504587155963303,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:51,LambdaExecutionRole,2024-01-02 11:00:59+00:00,1,0,0.0113464447806354,3,1,0.9988888888888889,0,0.008055555555555555,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0032967032967032967,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:52,LambdaExecutionRole,2024-01-02 11:01:28+00:00,1,0,0.011329305135951661,3,1,0.9919444444444444,0,0.01611111111111111,1.0,0.258819045102521,-0.9659258262890682,0,0,0.003289473684210526,20,6,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:53,LambdaExecutionRole,2024-01-02 11:01:52+00:00,1,0,0.011312217194570135,3,1,0.9933333333333333,0,0.02277777777777778,1.0,0.258819045102521,-0.9659258262890682,0,0,0.006147540983606557,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:54,LambdaExecutionRole,2024-01-02 11:02:11+00:00,1,0,0.011295180722891566,3,1,0.9947222222222222,0,0.028055555555555556,1.0,0.258819045102521,-0.9659258262890682,0,0,0.08602150537634409,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:55,LambdaExecutionRole,2024-01-02 11:02:13+00:00,1,0,0.011278195488721804,3,1,0.9994444444444445,0,0.02861111111111111,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0032822757111597373,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:56,LambdaExecutionRole,2024-01-02 11:02:43+00:00,1,0,0.01126126126126126,3,1,0.9916666666666667,0,0.036944444444444446,1.0,0.258819045102521,-0.9659258262890682,0,0,0.004076086956521739,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:57,LambdaExecutionRole,2024-01-02 11:02:44+00:00,1,0,0.011244377811094454,3,1,0.9997222222222222,0,0.03722222222222222,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0032751091703056767,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:58,LambdaExecutionRole,2024-01-02 11:03:02+00:00,1,0,0.01122754491017964,3,1,0.995,0,0.042222222222222223,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0040650406504065045,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:59,LambdaExecutionRole,2024-01-02 11:03:10+00:00,1,0,0.011210762331838564,3,1,0.9977777777777778,0,0.044444444444444446,1.0,0.258819045102521,-0.9659258262890682,0,0,0.005494505494505495,23,3,0,0,1,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:60,LambdaExecutionRole,2024-01-02 11:03:38+00:00,1,0,0.011194029850746268,3,1,0.9922222222222222,0,0.052222222222222225,1.0,0.258819045102521,-0.9659258262890682,0,0,0.005484460694698354,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:807,LambdaExecutionRole,2024-01-25 11:00:15+00:00,1,0,0.010775862068965518,3,1,1.0286111111111111,0,0.0,1.0,0.258819045102521,-0.9659258262890682,0,0,0.005084745762711864,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:808,LambdaExecutionRole,2024-01-25 11:00:34+00:00,1,0,0.010760401721664276,3,1,0.9947222222222222,0,0.005277777777777778,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0037220843672456576,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:809,LambdaExecutionRole,2024-01-25 11:01:03+00:00,1,0,0.010744985673352435,3,1,0.9919444444444444,0,0.013333333333333334,1.0,0.258819045102521,-0.9659258262890682,0,0,0.003067484662576687,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:810,LambdaExecutionRole,2024-01-25 11:01:28+00:00,1,0,0.01072961373390558,3,1,0.9930555555555556,0,0.020277777777777777,1.0,0.258819045102521,-0.9659258262890682,0,0,0.0037128712871287127,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:811,LambdaExecutionRole,2024-01-25 11:01:45+00:00,1,0,0.010714285714285714,3,1,0.9952777777777778,0,0.025,1.0,0.258819045102521,-0.9659258262890682,0,0,0.005076142131979695,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:812,LambdaExecutionRole,2024-01-25 11:01:53+00:00,1,0,0.010699001426533523,3,1,0.9977777777777778,0,0.02722222222222222,1.0,0.258819045102521,-0.9659258262890682,0,0,0.003703703703703704,19,9,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:813,LambdaExecutionRole,2024-01-25 11:01:58+00:00,1,0,0.010683760683760684,3,1,0.9986111111111111,0,0.02861111111111111,1.0,0.258819045102521,-0.9659258262890682,0,0,0.005067567567567568,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:882,LambdaExecutionRole,2024-01-28 17:00:07+00:00,1,0,0.010668563300142247,3,1,1.0416666666666667,0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.003694581280788177,19,9,0,0,1,1,0,1,0,0,0,1,0.0026666666666666666,0,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:883,LambdaExecutionRole,2024-01-28 17:00:34+00:00,1,0,0.01065340909090909,3,1,0.9925,0,0.0075,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.005263157894736842,30,10,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:884,LambdaExecutionRole,2024-01-28 17:00:38+00:00,1,0,0.010638297872340425,3,1,0.9988888888888889,0,0.008611111111111111,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.0050335570469798654,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:885,LambdaExecutionRole,2024-01-28 17:00:47+00:00,1,0,0.010623229461756374,3,1,0.9975,0,0.011111111111111112,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.005025125628140704,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:886,LambdaExecutionRole,2024-01-28 17:00:55+00:00,1,0,0.010608203677510608,3,1,0.9977777777777778,0,0.013333333333333334,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.005016722408026756,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:887,LambdaExecutionRole,2024-01-28 17:01:00+00:00,1,0,0.01059322033898305,3,1,0.9986111111111111,0,0.014722222222222222,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.0030241935483870967,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:888,LambdaExecutionRole,2024-01-28 17:01:14+00:00,1,0,0.010578279266572637,3,1,0.9961111111111111,0,0.01861111111111111,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.0030181086519114686,20,6,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:889,LambdaExecutionRole,2024-01-28 17:01:18+00:00,1,0,0.01056338028169014,3,1,0.9988888888888889,0,0.01972222222222222,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.005681818181818182,29,6,1,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,1,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:890,LambdaExecutionRole,2024-01-28 17:01:31+00:00,1,0,0.010548523206751054,3,1,0.9963888888888889,0,0.023333333333333334,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.08312342569269521,11,5,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,1,0,0,1,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:891,LambdaExecutionRole,2024-01-28 17:01:56+00:00,1,0,0.010533707865168539,3,1,0.9930555555555556,0,0.03027777777777778,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.005008347245409015,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:892,LambdaExecutionRole,2024-01-28 17:02:08+00:00,1,0,0.010518934081346423,3,1,0.9966666666666667,0,0.03361111111111111,1.0,-0.9659258262890683,-0.25881904510252063,1,0,0.005,23,3,0,0,0,0,0,1,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
